date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:59:12	21426/21426	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:26:11%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_syntax_expressions_variables	www.w3schools.com/js/tryit1510.html	(from http://www.w3schools.com/js/js_syntax.asp)
12:59:12	21429/21429	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:23:20%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_syntax_expressions_strings	www.w3schools.com/js/tryite9a5.html	(from http://www.w3schools.com/js/js_syntax.asp)
12:59:12	21413/21413	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:29:44%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_syntax_keywords	www.w3schools.com/js/tryita27c.html	(from http://www.w3schools.com/js/js_syntax.asp)
12:59:13	21421/21421	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:28:47%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_syntax_comments	www.w3schools.com/js/tryitfc12.html	(from http://www.w3schools.com/js/js_syntax.asp)
12:59:13	21475/21475	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:28:38%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_syntax_case	www.w3schools.com/js/tryitf2b3.html	(from http://www.w3schools.com/js/js_syntax.asp)
12:59:13	21418/21418	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2005:45:04%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_statement	www.w3schools.com/js/tryit8041.html	(from http://www.w3schools.com/js/js_statements.asp)
12:59:14	21456/21456	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:21:19%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_statements	www.w3schools.com/js/tryit1831.html	(from http://www.w3schools.com/js/js_statements.asp)
12:59:14	21423/21423	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2005:40:03%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_statements_semicolon1	www.w3schools.com/js/tryit2d9a.html	(from http://www.w3schools.com/js/js_statements.asp)
12:59:14	14285/14285	---M--	200	added ('OK')	image/jpeg	etag:%22c1c332763b66d01:0%22	http://www.w3schools.com/js/pic_camelcase.jpg	www.w3schools.com/js/pic_camelcase.jpg	(from http://www.w3schools.com/js/js_syntax.asp)
12:59:14	21415/21415	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:11:21%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_statements_semicolon2	www.w3schools.com/js/tryitdfd2.html	(from http://www.w3schools.com/js/js_statements.asp)
12:59:15	21454/21454	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:45:44%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_statements_linebreak	www.w3schools.com/js/tryite2e7.html	(from http://www.w3schools.com/js/js_statements.asp)
12:59:15	21665/21665	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:19:56%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_statements_blocks	www.w3schools.com/js/tryit5a8d.html	(from http://www.w3schools.com/js/js_statements.asp)
12:59:15	21538/21538	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:27:10%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_comments1	www.w3schools.com/js/tryit3273.html	(from http://www.w3schools.com/js/js_comments.asp)
12:59:16	21531/21531	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:30:37%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_comments5	www.w3schools.com/js/tryit5e0a.html	(from http://www.w3schools.com/js/js_comments.asp)
12:59:16	21617/21617	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:21:34%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_comments2	www.w3schools.com/js/tryit99ba.html	(from http://www.w3schools.com/js/js_comments.asp)
12:59:16	21498/21498	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2005:45:40%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_comments3	www.w3schools.com/js/tryite4e8.html	(from http://www.w3schools.com/js/js_comments.asp)
12:59:17	21527/21527	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:34:17%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_comments4	www.w3schools.com/js/tryit5683.html	(from http://www.w3schools.com/js/js_comments.asp)
12:59:17	21463/21463	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:58:03%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables	www.w3schools.com/js/tryita567.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:17	21458/21458	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:03:22%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables_total	www.w3schools.com/js/tryit33af.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:18	21694/21694	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:18%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables_types	www.w3schools.com/js/tryit7b68.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:18	21463/21463	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:11:52%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables_create	www.w3schools.com/js/tryitf9b8.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:18	21493/21493	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2005:54:56%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables_multi	www.w3schools.com/js/tryita3de.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:19	21495/21495	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:29:21%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables_multiline	www.w3schools.com/js/tryit8662.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:19	21467/21467	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2005:41:14%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables_undefined	www.w3schools.com/js/tryitb8e7.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:19	21493/21493	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:11:22%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables_redefine	www.w3schools.com/js/tryit70fb.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:19	21428/21428	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:37:58%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables_add_numbers	www.w3schools.com/js/tryit46b3.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:20	21450/21450	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:42:12%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables_add_strings	www.w3schools.com/js/tryitf53c.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:20	21428/21428	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:47:44%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables_add_string_number	www.w3schools.com/js/tryitbc46.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:21	21431/21431	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:21:11%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_variables_add_number_string	www.w3schools.com/js/tryitfe6a.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:21	8524/8524	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:21%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_variables1	www.w3schools.com/js/exercise4829.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:22	8513/8513	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:21%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_variables2	www.w3schools.com/js/exercisebf42.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:22	8569/8569	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:22%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_variables3	www.w3schools.com/js/exercise96a8.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:23	8465/8465	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:22%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_variables4	www.w3schools.com/js/exercise48a7.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:23	8477/8477	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:23%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_variables5	www.w3schools.com/js/exercise0685.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:23	8788/8788	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:23%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_variables6	www.w3schools.com/js/exercise341e.html	(from http://www.w3schools.com/js/js_variables.asp)
12:59:24	21466/21466	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:14:32%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper	www.w3schools.com/js/tryita0e9.html	(from http://www.w3schools.com/js/js_operators.asp)
12:59:24	21400/21400	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2005:56:56%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_add	www.w3schools.com/js/tryita2d2.html	(from http://www.w3schools.com/js/js_operators.asp)
12:59:24	21400/21400	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:53:40%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_mult	www.w3schools.com/js/tryit6924.html	(from http://www.w3schools.com/js/js_operators.asp)
12:59:25	21373/21373	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:38:04%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_equal	www.w3schools.com/js/tryit5006.html	(from http://www.w3schools.com/js/js_operators.asp)
12:59:25	21383/21383	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:47:22%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_plusequal	www.w3schools.com/js/tryitb2d6.html	(from http://www.w3schools.com/js/js_operators.asp)
12:59:25	21475/21475	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:58:45%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_concatenate	www.w3schools.com/js/tryit826e.html	(from http://www.w3schools.com/js/js_operators.asp)
12:59:25	21476/21476	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:38:09%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_concat4	www.w3schools.com/js/tryitec7b.html	(from http://www.w3schools.com/js/js_operators.asp)
12:59:26	21507/21507	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:57:41%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_concat5	www.w3schools.com/js/tryit55c3.html	(from http://www.w3schools.com/js/js_operators.asp)
12:59:26	21438/21438	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:26:19%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_arithmetic_operation	www.w3schools.com/js/tryitc932.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:27	21477/21477	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:26%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_arithmetic_variables	www.w3schools.com/js/tryit875e.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:27	21473/21473	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:33:43%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_arithmetic_expressions	www.w3schools.com/js/tryit8f2a.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:27	21399/21399	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:38:00%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_sub	www.w3schools.com/js/tryit686e.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:27	21400/21400	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:35:06%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_div	www.w3schools.com/js/tryit1fe2.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:28	21400/21400	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:27:28%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_mod	www.w3schools.com/js/tryit4fef.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:28	21391/21391	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:50:59%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_increment	www.w3schools.com/js/tryit399f.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:28	21391/21391	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:58:47%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_oper_decrement	www.w3schools.com/js/tryit02fc.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:29	21399/21399	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:29%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_arithmetic_precedence1	www.w3schools.com/js/tryit66fe.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:29	21461/21461	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:22:35%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_arithmetic_precedence2	www.w3schools.com/js/tryit1d4f.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:30	21438/21438	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:41:24%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_arithmetic_precedence3	www.w3schools.com/js/tryit24cf.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:30	8442/8442	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:30%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_arithmetic1	www.w3schools.com/js/exercise4596.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:31	8452/8452	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:30%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_arithmetic2	www.w3schools.com/js/exercise866c.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:31	8452/8452	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:31%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_arithmetic3	www.w3schools.com/js/exercisea1db.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:32	8445/8445	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:31%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_arithmetic4	www.w3schools.com/js/exercisecff1.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:32	8467/8467	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:32%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_arithmetic5	www.w3schools.com/js/exercise4994.html	(from http://www.w3schools.com/js/js_arithmetic.asp)
12:59:32	21373/21373	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:48:46%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_assign_equal	www.w3schools.com/js/tryiteb9c.html	(from http://www.w3schools.com/js/js_assignment.asp)
12:59:33	21383/21383	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:26:31%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_assign_plusequal	www.w3schools.com/js/tryit822d.html	(from http://www.w3schools.com/js/js_assignment.asp)
12:59:33	21383/21383	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:16:43%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_assign_minequal	www.w3schools.com/js/tryit75f6.html	(from http://www.w3schools.com/js/js_assignment.asp)
12:59:33	21383/21383	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:58:56%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_assign_multequal	www.w3schools.com/js/tryitc9e6.html	(from http://www.w3schools.com/js/js_assignment.asp)
12:59:33	21383/21383	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:40:47%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_assign_divequal	www.w3schools.com/js/tryit9beb.html	(from http://www.w3schools.com/js/js_assignment.asp)
12:59:34	21383/21383	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:40:47%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_assign_modequal	www.w3schools.com/js/tryite5f5.html	(from http://www.w3schools.com/js/js_assignment.asp)
12:59:34	8396/8396	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:34%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_assignment1	www.w3schools.com/js/exercise538f.html	(from http://www.w3schools.com/js/js_assignment.asp)
12:59:35	8403/8403	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:34%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_assignment2	www.w3schools.com/js/exercisefc0a.html	(from http://www.w3schools.com/js/js_assignment.asp)
12:59:35	8392/8392	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:35%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_assignment3	www.w3schools.com/js/exercise810d.html	(from http://www.w3schools.com/js/js_assignment.asp)
12:59:36	8390/8390	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:35%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_assignment4	www.w3schools.com/js/exercise488d.html	(from http://www.w3schools.com/js/js_assignment.asp)
12:59:36	8408/8408	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:36%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_assignment5	www.w3schools.com/js/exercise678f.html	(from http://www.w3schools.com/js/js_assignment.asp)
12:59:36	21451/21451	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:06:53%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_datatypes_addstring	www.w3schools.com/js/tryit21eb.html	(from http://www.w3schools.com/js/js_datatypes.asp)
12:59:37	21451/21451	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:59:52%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_datatypes_addstring2	www.w3schools.com/js/tryit409b.html	(from http://www.w3schools.com/js/js_datatypes.asp)
12:59:37	21364/21364	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:04:55%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_datatypes_addstrings_1	www.w3schools.com/js/tryit64bd.html	(from http://www.w3schools.com/js/js_datatypes.asp)
12:59:37	21364/21364	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:29:27%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_datatypes_addstrings_2	www.w3schools.com/js/tryit76fd.html	(from http://www.w3schools.com/js/js_datatypes.asp)
12:59:38	21603/21603	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:22:02%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_datatypes_string	www.w3schools.com/js/tryit822b.html	(from http://www.w3schools.com/js/js_datatypes.asp)
12:59:38	21443/21443	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:33:09%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_datatypes_numbers	www.w3schools.com/js/tryit2301.html	(from http://www.w3schools.com/js/js_datatypes.asp)
12:59:38	21379/21379	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:19:37%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_datatypes_array	www.w3schools.com/js/tryit4804.html	(from http://www.w3schools.com/js/js_datatypes.asp)
12:59:38	21501/21501	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:58:01%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_datatypes_object	www.w3schools.com/js/tryit6830.html	(from http://www.w3schools.com/js/js_datatypes.asp)
